0,0.71119843,3.216348886489868
0,0.79421769,0.17131590843200684
0,0.63522013,3.948115825653076
0,0.88481675,2.601706027984619
0,0.73051948,2.526620864868164
0,0.7480315,0.4218018054962158
0,0.78705637,2.3701438903808594
0,0.60875513,2.6789603233337402
